2665	80
1045	2037
817	295
715	2014
322	1658
274	2694
1272	515
4426	1048
668	1777
473	2252
1360	412
2997	204
757	578
156	101
837	1392
626	562
1218	72
1303	493
1482	18
514	5
897	1990
3900	340
1397	594
1652	144
943	1490
1247	200
236	692
76	1474
396	648
2209	15
3229	2525
1094	2303
267	384
859	1707
1287	4
1703	1089
2276	83
2241	1547
99	586
550	4227
326	1309
179	63
2765	83
2964	1763
204	4593
152	742
3974	3197
2034	1197
1038	938
2758	386
598	270
1930	4
196	1204
1303	2001
1453	2243
3980	3827
36	1410
1047	358
455	1643
358	477
1212	511
1198	873
1208	276
2460	314
994	152
260	94
1487	21
2939	1486
45	1731
273	2334
952	156
2135	1061
1320	559
346	3028
257	193
1998	448
503	1258
2109	0
667	1285
113	713
1966	1400
2297	6
2380	0
521	450
2005	11
186	3353
1147	24
856	170
3421	2161
161	230
440	160
475	5
293	4582
1889	0
2853	219
3980	671
38	700
2168	190
1577	47
1746	295
913	860
29	98
427	967
3456	1126
49	1279
1764	2
1085	778
1853	134
2607	125
871	3538
2580	23
2431	1566
3994	144
802	1911
581	1358
44	2890
1473	719
1851	2223
2802	0
1868	536
1456	3015
2882	1730
3281	382
204	3875
494	705
410	483
338	278
1307	108
261	647
1993	1933
2270	154
3426	3984
1595	18
699	11
2402	138
518	88
2427	1073
92	544
1296	3041
1551	1375
817	908
2072	715
113	176
1709	2451
217	2172
1170	281
855	41
1171	1104
4240	1206
261	284
601	1275
1545	68
1893	577
745	111
1326	1312
195	289
1446	54
1285	329
75	26
285	2570
754	235
2296	2221
297	64
2414	154
202	17
312	17
2291	30
2999	2179
501	365
48	4039
2668	435
135	5052
2869	60
602	677
1956	35
4508	4530
1308	1468
150	3611
1078	119
331	1109
468	1425
520	8
2406	33
3297	1135
1351	789
913	20
37	1681
2116	270
37	547
2035	18
223	193
2829	202
324	414
2362	1045
2572	1254
2213	125
509	1069
2079	8
3731	690
1175	39
1375	2619
2554	214
279	316
2482	14
1649	427
1350	1284
646	220
1800	18
2589	34
3152	506
988	254
48	213
2858	59
1649	141
162	695
584	1529
3019	654
50	1217
1165	1816
652	872
109	339
1277	1850
1745	609
1204	1573
1830	480
224	46
1772	509
4801	146
419	945
3229	2837
473	736
4377	406
37	462
407	924
192	1939
356	597
4171	155
1594	1191
335	778
344	301
1886	1268
96	671
226	3013
147	16
814	432
1771	193
536	0
3237	1239
1733	2001
1491	2059
915	1263
2920	582
1195	124
182	699
620	18
1345	979
1900	12
156	18
2547	1241
1710	525
1461	53
1193	1039
611	1787
2688	1603
942	1529
1449	774
588	1246
461	752
656	88
1370	63
1136	298
1003	130
378	351
1399	986
498	173
1338	977
248	760
2355	200
573	37
1614	1545
417	683
2452	1371
1677	2408
267	502
246	4983
861	600
2881	2200
99	683
650	896
983	80
94	108
990	68
328	51
1334	967
483	771
433	1968
715	644
1400	55
2681	749
1945	8
807	1082
1182	190
728	63
344	195
1596	257
1203	605
2776	3587
1106	54
3981	241
209	1003
1216	51
481	27
951	2112
536	2961
104	252
937	2769
1981	1030
993	1605
730	213
598	160
2550	30
625	151
1226	22
2041	7
2349	64
4322	246
350	88
3089	407
2417	4150
593	980
536	99
642	95
1348	988
283	2715
3248	4392
1160	57
920	1211
1003	1710
36	2555
1679	131
3614	3
1344	64
1023	1455
798	678
927	79
1818	1124
63	257
3016	167
3787	2711
1887	688
898	608
2265	1771
179	490
299	478
1206	1561
1613	13
283	4181
161	615
267	469
1247	238
36	147
815	1122
4136	495
1092	41
504	623
472	891
2021	826
2483	69
85	419
537	198
1043	665
1320	83
1644	907
2058	4
1303	119
935	81
595	857
117	2195
2343	17
65	9
2499	329
1654	2161
1058	106
3300	218
524	187
381	73
122	286
534	590
932	21
1771	495
196	5206
726	1208
1708	16
1157	1090
2432	240
1388	253
497	388
1714	2169
76	221
1189	508
598	169
478	84
2717	2215
3766	3920
2432	389
341	3
983	782
3258	12
922	907
1211	34
118	471
933	3448
1620	1410
391	164
4171	3029
2143	663
87	1992
1780	1162
3986	3033
369	126
323	633
91	9
2340	1861
2439	322
1167	421
2255	1472
3038	1188
96	965
4120	480
88	414
495	415
147	22
233	2500
312	341
4826	135
2230	392
382	4419
1667	338
315	557
1156	678
1408	439
389	327
413	892
683	1026
36	349
168	2590
1258	66
444	2704
1506	22
2006	2080
4153	2064
318	1087
1715	1956
337	58
9	1435
1417	545
1593	842
758	354
2011	1376
882	1043
1763	23
757	139
248	21
1830	13
771	7
254	1122
554	32
1059	650
3261	510
1927	551
296	2332
212	94
88	668
5096	383
1118	92
1835	270
2565	259
188	850
1600	80
427	1649
260	75
3696	3
355	63
364	558
1671	1178
645	361
1342	98
2683	3
3188	193
492	80
802	1041
356	724
2540	3057
754	24
1973	208
761	39
1925	143
246	42
330	4506
2210	95
818	690
683	3939
135	3797
2732	160
66	1096
489	79
2467	346
291	2282
701	206
277	669
3871	164
1467	444
362	126
888	1128
878	2453
413	378
608	219
3421	18
2125	21
374	2497
541	10
1502	411
2068	2375
725	4891
185	249
2007	1409
1250	2351
332	1893
4003	2536
2175	1289
1119	307
778	937
2828	1243
2258	126
503	613
1666	2251
28	1683
2957	102
215	3246
1192	544
1426	2220
1072	509
2006	297
489	391
1076	1404
988	20
3334	17
560	3034
825	674
399	3497
63	630
1144	260
1682	11
3992	1663
805	69
3971	2123
351	1070
1279	952
831	300
1542	23
128	1578
286	738
289	238
1454	267
949	329
3957	3086
1203	1718
901	303
1060	3331
238	934
186	2429
175	358
620	130
1197	882
923	1215
2009	2782
872	144
4757	50
3698	159
155	280
975	1028
1277	140
76	485
2006	333
129	54
90	1693
1091	43
683	99
1743	712
12	3884
2722	1705
544	198
3414	7
261	1310
2972	40
779	200
2005	437
1010	3562
278	1539
94	838
1458	119
4644	2
681	34
58	514
258	564
91	2122
238	47
422	314
5058	8
3468	648
698	184
3119	2
783	2111
3691	452
1866	148
165	981
1795	739
2350	53
417	922
967	631
2492	1765
317	54
177	943
74	1466
915	971
1820	55
373	53
623	925
257	25
201	92
840	913
505	4
1491	1455
300	1027
2329	32
269	686
1172	1039
385	28
1327	135
440	2740
1815	326
1243	20
2448	1039
182	36
1260	660
999	13
4272	3048
1563	28
400	552
843	77
2344	270
2323	1296
115	272
218	4922
1437	23
1762	291
1047	1233
1022	922
254	2500
466	775
1054	1737
1785	229
1897	335
1568	272
615	297
232	767
346	3379
546	124
1798	714
1336	134
1105	3
1291	46
613	1
1440	568
2533	1933
2008	18
669	1732
410	43
205	138
3785	103
2745	1416
756	1947
2419	2965
969	203
4865	101
1826	238
293	4374
286	129
902	491
2045	11
728	958
3360	196
473	664
822	338
88	314
91	118
1960	4838
1883	224
391	436
71	247
3773	708
1563	187
325	506
3574	3886
70	476
677	2131
451	282
319	109
758	60
362	1830
764	166
3076	222
873	316
914	2756
48	168
1147	1573
701	436
2045	53
413	1539
1057	852
605	1728
3364	2478
666	65
1133	1
580	134
1682	903
1551	753
2994	1004
407	945
445	1565
382	3176
748	136
96	18
374	1460
2556	1213
135	83
2734	34
1055	15
798	19
621	198
102	1239
653	1768
1180	141
773	2193
2681	284
2202	155
1193	946
15	137
2906	181
591	28
1803	483
558	617
1424	93
1679	1201
4984	65
2392	32
142	263
226	95
1078	358
525	145
2109	1049
5230	211
2666	1690
401	2906
906	0
2050	3476
763	1068
1115	422
178	325
227	50
1113	2811
2882	28
2274	51
1875	298
1331	1374
357	223
630	913
238	289
2176	657
2664	4
1958	149
64	2325
4862	128
408	4807
2400	49
36	3524
849	26
1106	3
196	2569
1406	421
225	347
947	878
849	22
445	180
2480	2011
1410	16
975	702
821	1643
202	233
1169	164
673	506
2741	13
2125	53
522	68
831	49
67	555
1059	965
1740	26
936	31
494	378
654	668
2124	1610
2191	250
1291	2251
368	203
535	18
1960	2113
536	732
1196	2583
306	62
3255	181
3346	3290
3460	1792
772	1069
86	236
1404	1093
252	546
829	259
794	568
2183	7
2257	1624
997	479
2918	3
920	1419
1691	22
48	933
512	42
2260	1637
446	533
58	201
532	412
88	137
720	60
1891	1743
862	2599
82	720
3132	3211
2668	251
388	300
2270	1186
2969	112
723	4442
66	63
728	1728
1089	876
99	1509
2372	2532
2592	42
993	129
12	4648
1139	288
4600	164
2379	29
1775	504
2208	475
202	2805
2138	1098
1727	329
949	1154
1993	1
2181	670
1285	909
214	25
951	1475
1226	249
2867	961
948	503
115	743
3520	3395
2683	19
643	257
231	2
1365	52
174	1539
2129	140
401	524
2852	140
491	3
93	492
1567	1204
97	2731
2497	95
1230	1537
4023	119
1816	423
961	5
1740	557
751	17
1885	490
2579	76
228	969
211	2887
1742	742
3535	3631
9	5105
1029	112
1481	2132
1758	92
16	656
212	158
902	84
1837	1142
4336	5213
1686	594
632	1837
3404	3497
1316	1049
2389	0
1243	1958
998	380
397	24
741	49
3460	446
1278	1638
1555	72
1366	25
1342	2
171	1774
38	257
2522	3296
302	3974
2851	558
574	446
358	223
1718	228
384	24
1326	138
1202	908
2041	1066
3156	60
1773	903
1684	48
527	2
2365	438
962	193
4495	1533
936	73
2188	666
1659	207
1390	3185
928	3
2927	1780
241	6
125	1779
623	75
235	234
254	1049
1428	264
521	554
354	875
1937	2456
361	178
468	388
443	286
1428	10
111	867
146	3614
570	1498
3575	16
1168	59
1291	2578
313	282
62	1424
954	300
201	1409
1750	5128
2686	243
590	546
93	242
947	690
1053	6
2580	3642
1235	3385
185	336
805	226
817	131
2500	454
1336	159
2590	397
78	750
990	262
58	182
1894	837
2884	51
477	310
1781	1009
257	828
1099	1379
393	1230
2915	3205
423	681
128	48
1330	21
1065	1104
928	2010
131	4969
4042	24
801	582
847	1181
210	169
2068	3117
15	4624
1094	1211
552	652
673	101
593	17
162	30
1348	1202
698	2633
1843	2368
3940	357
1917	83
260	534
1983	2037
532	563
1477	1587
15	810
110	660
429	1008
798	42
181	21
2759	1731
3307	1378
1806	7
3124	32
2072	1249
555	795
547	503
9	2634
2646	4228
556	2150
135	1418
886	421
2309	14
67	187
351	1515
1044	673
1957	3
357	937
269	376
1237	1178
1058	1835
2062	3653
3502	837
3927	3754
3243	421
1344	38
2591	2800
225	33
807	1191
1227	19
1415	249
4562	529
2546	40
1416	122
2889	1862
252	436
1195	1757
1418	1813
16	2771
2061	453
567	2008
300	882
3002	674
673	238
274	1726
2125	190
2360	4
97	4159
872	0
227	2002
433	978
2149	3843
2630	149
1024	3895
1317	1017
2963	1423
559	22
206	503
425	14
1254	359
934	190
455	407
482	625
1974	149
518	708
805	374
39	390
2310	19
357	642
63	178
569	555
1529	694
1103	257
1493	60
480	1205
85	247
4682	529
545	42
1302	11
1535	1521
1192	490
2173	2036
113	577
1705	3170
1259	537
400	114
645	333
1986	2638
1456	648
2673	1148
798	164
165	320
1042	18
613	2993
428	919
471	78
947	290
355	1846
1386	226
1552	828
1158	356
292	20
260	516
1677	133
701	860
1777	2415
1606	81
1973	3081
4305	293
661	653
2934	25
851	388
1265	5060
705	626
1438	1652
1610	551
691	8
724	431
956	685
1259	25
583	153
206	150
754	1208
1322	1
853	68
1213	13
2261	3474
1265	2821
1734	421
428	693
1567	966
1564	395
182	140
1623	4636
1145	1122
888	2548
379	3485
598	659
1733	60
1380	209
1654	2795
253	226
370	521
178	373
1547	2241
1216	1476
5222	127
593	2
902	409
2302	14
3452	14
1143	6
268	174
2000	15
74	84
2801	3606
3186	4149
70	373
723	352
2225	140
483	66
1152	0
574	493
776	878
394	1541
1035	467
3563	196
1265	3869
167	394
4649	302
1885	15
417	44
1827	2426
413	11
827	5110
110	297
623	282
2224	141
1023	59
1720	8
354	62
224	332
173	4124
3571	4372
647	455
131	430
4935	218
262	767
2043	1929
4155	250
1514	502
4074	406
1302	2321
274	2134
1019	568
486	9
1964	9
713	1444
4033	107
280	641
1444	238
1277	159
79	109
1621	272
401	56
280	114
683	1808
777	361
77	2
3695	392
12	950
433	422
4118	390
2528	950
1448	674
9	2122
389	1449
75	756
858	464
1067	1884
1661	650
1051	665
478	540
928	14
423	38
680	316
2482	35
2036	781
1518	6
1027	0
397	10
50	68
77	516
1396	213
2689	2368
1465	444
2457	3227
195	1016
750	548
1842	2295
940	87
1717	2561
62	4967
2196	441
443	577
318	12
2062	16
1613	68
701	178
245	207
4528	2116
423	1295
285	560
800	675
173	884
528	738
192	610
444	101
1045	151
2250	83
2735	5
152	752
565	106
2951	1191
957	631
1222	1947
283	3469
67	25
188	662
647	2324
1082	332
330	4480
824	3
640	861
1652	106
3644	15
1295	439
3579	14
2277	10
1673	49
769	11
368	344
61	51
3150	90
221	4
1850	1269
650	691
316	222
2840	141
4412	1670
29	630
315	403
2511	1683
1599	26
882	2444
2634	1044
413	568
2733	574
5055	92
1840	783
4032	4123
121	94
2289	88
913	53
2008	567
763	1122
2326	4460
2201	202
2133	34
700	997
136	2495
1277	456
1599	22
1175	13
2363	19
741	2
331	284
916	336
4380	725
538	3149
2461	196
1523	1431
1444	25
740	30
742	124
177	167
106	1652
593	521
285	275
681	2209
78	232
293	3374
2861	30
2492	444
982	940
629	53
1458	1526
1625	159
1652	1438
180	770
2189	1953
1345	113
209	67
89	401
1597	1080
667	57
66	299
107	2983
2240	571
3669	302
3767	20
45	1126
957	18
532	29
3758	16
207	813
1105	287
125	348
2310	251
333	3154
2321	1790
2393	3179
2318	6
1742	776
371	3622
1387	132
1370	262
1035	585
4112	480
1111	83
604	1177
3644	371
2081	1554
96	3174
38	178
111	137
1822	95
343	1115
2780	2604
802	2625
76	913
2478	1541
370	1038
1332	143
1169	2842
410	214
1445	3746
4738	97
2412	1414
579	197
1833	18
117	670
1747	304
282	351
386	3719
727	1900
2627	509
2271	216
948	1149
2704	592
686	407
1193	1428
178	45
2261	3632
352	842
172	337
181	290
734	643
1856	2207
1689	2126
883	30
4372	229
1535	457
312	79
750	63
796	1307
1954	601
1661	2032
3277	271
1670	531
654	2132
1948	84
466	1059
1374	2792
1349	17
547	52
245	1062
267	1158
2353	1199
604	1273
3475	2333
405	205
1116	36
1739	654
42	5
201	38
89	2936
1490	99
525	822
355	249
2313	734
137	511
2417	0
2374	1015
678	3480
1067	602
581	65
105	1037
1807	1073
2323	1838
1147	48
75	247
2737	1370
1208	794
2849	34
1496	841
1298	35
587	15
127	3520
787	2044
62	2358
2616	762
233	28
115	4448
194	34
501	14
1295	23
3054	19
3297	435
1377	305
330	35
401	323
641	81
3050	114
238	513
2932	125
884	1647
2679	3505
5020	156
1293	1280
1487	53
667	1789
120	2698
3260	1265
724	141
578	378
1392	185
309	160
3798	4451
3471	140
175	2214
1134	697
1454	239
62	2932
3517	227
812	3091
150	226
941	333
905	938
1104	745
241	338
1333	1464
644	659
741	495
882	1197
99	417
2164	22
1465	2859
703	39
894	482
1941	1832
2077	1357
93	1117
864	4268
2107	2369
1181	847
504	739
104	101
401	531
497	1903
1468	231
326	1063
71	1893
722	238
1880	3
3448	1048
1415	390
2166	2748
871	3043
482	195
106	1438
1840	124
299	3
607	235
1171	139
373	29
3323	916
2751	944
106	1266
1240	4
1640	7
3586	150
886	36
1887	1543
66	499
2635	1059
836	230
1400	80
3135	123
602	1190
475	13
2017	307
63	187
109	189
300	1673
1095	248
171	492
1247	3212
593	148
443	8
85	83
2600	28
907	1417
645	308
2526	143
1498	3106
63	76
389	40
966	126
3730	0
798	52
493	2038
2663	187
2792	174
539	445
700	201
172	866
1165	130
1730	6
900	261
863	3843
3647	3650
139	182
2397	1919
2542	69
945	1513
899	845
185	922
66	1008
410	1167
291	53
2212	456
2422	34
2135	47
477	210
676	316
1720	162
1170	82
2054	8
580	11
4134	66
3253	1247
283	2478
2187	27
2452	603
629	501
2134	247
496	284
9	1259
2076	89
320	53
391	477
3071	1762
974	8
1749	201
87	409
662	4
2367	1266
373	141
1548	1452
107	1412
3501	1698
2251	144
1680	1574
1972	1819
422	2751
663	2404
1891	423
301	315
704	3122
3133	4370
1175	22
4578	475
178	195
1344	1126
36	1969
1003	1104
1126	1344
415	87
766	899
880	11
2530	4186
2346	160
1808	1963
1313	20
3504	102
271	3670
980	6
1993	441
1082	79
2806	5
1172	2153
2707	3
2012	2527
27	461
2798	1323
49	2649
15	783
954	662
1498	143
3755	164
374	84
879	1010
650	1661
2961	398
3254	3066
2131	553
4295	123
873	116
1505	89
814	1434
785	659
894	376
517	190
2749	368
20	147
1538	20
450	188
436	257
1539	27
895	10
110	2514
111	114
786	249
1388	432
1280	1296
458	440
744	77
5105	9
91	73
677	559
383	3767
559	602
1202	253
1840	19
2229	2
959	2577
49	3220
1701	23
769	1599
489	413
398	2586
451	1668
4928	90
96	3728
687	1107
479	722
1541	3332
125	1620
2745	359
330	4434
120	1065
761	212
1936	51
1295	1071
411	74
2439	55
720	1073
1811	427
846	2940
526	358
639	387
93	1586
129	578
746	523
309	713
402	1791
2501	1063
157	134
2372	605
420	4214
2918	16
4336	2191
331	251
1892	2085
2775	2824
228	344
427	1008
3607	3990
362	134
2865	7
1839	2404
3038	456
992	673
1212	1311
2168	106
89	738
1739	1315
582	27
67	2372
585	747
470	361
167	1820
1432	59
286	175
2279	1206
933	462
136	506
1569	1160
397	431
1474	6
1842	872
2018	134
207	860
2451	1815
770	547
478	482
563	160
617	163
502	2994
774	354
1160	59
1562	2676
211	2718
260	339
1514	469
1659	284
1709	2263
743	1575
592	47
939	749
2534	2
38	405
225	109
261	213
1912	191
1725	1040
630	98
442	760
699	100
2022	191
1858	564
2013	806
3269	119
4043	341
383	5025
2431	459
1394	265
223	1047
319	125
1574	314
2443	973
1576	148
673	120
4104	3
1298	4084
467	797
388	1535
1078	223
1125	1763
1116	470
1038	1535
3340	2783
2913	40
3369	8
42	2952
2168	5
3744	895
887	799
1254	1238
3200	3828
3353	1138
2206	47
1172	944
89	930
2720	322
2043	2655
1335	83
428	731
1168	2760
3109	969
1501	1188
4236	4235
136	3230
946	327
926	8
282	413
15	4102
413	30
1011	2713
393	658
1201	1068
1252	1330
87	813
3139	6
1205	1148
719	231
689	393
2125	390
253	4492
1571	35
2582	32
3017	1459
2868	155
1706	708
163	659
1322	1459
765	1010
9	117
2873	390
1116	0
1446	1842
1899	5
1109	257
62	2787
1350	1679
70	1457
889	1294
587	148
950	1154
475	1367
2212	437
542	552
294	86
988	292
219	1459
3974	302
1540	1073
995	151
15	1567
188	1573
1987	2754
45	136
3664	3331
2391	68
3223	578
521	2180
2968	1683
1000	71
3305	406
2380	40
2169	1350
1680	100
602	1500
111	67
2343	1719
1916	174
279	680
393	596
2848	1020
1930	19
802	3743
1744	952
245	5
540	393
1305	75
1746	193
468	429
3878	816
3311	2568
519	2758
168	3203
3207	1283
1915	250
2017	1215
137	930
1144	438
286	197
489	989
1450	126
136	1375
168	4472
2106	1314
3135	801
211	2682
458	275
1030	403
2735	281
71	769
500	295
2746	4175
1202	113
584	955
3325	435
744	2442
1547	53
3172	69
1365	1148
417	99
1141	1016
1353	2072
1182	225
2128	164
976	1921
330	5196
2102	69
99	55
1498	842
883	27
663	51
137	412
16	803
477	180
964	885
2582	918
273	1589
2274	10
459	842
1165	2306
616	674
759	1378
3057	80
5117	146
348	715
9	4051
325	25
606	180
289	363
77	411
3441	6
2170	20
9	570
600	512
246	99
941	30
150	5168
502	89
376	767
584	93
2787	581
15	25
870	1719
2358	1394
1468	2186
420	2604
1795	550
292	913
2365	1779
1540	8
3926	65
802	788
622	647
2240	787
1328	2798
2393	170
807	251
1469	549
3863	2745
832	14
707	2331
3261	227
1329	160
1326	2682
486	16
99	1541
2126	1269
1826	1416
580	841
4550	2443
3648	538
524	1127
4947	273
964	1393
2815	1309
235	7
1599	35
142	405
2375	1865
4270	406
236	117
529	1033
1116	1011
2340	72
2116	1970
705	1
1787	780
2507	1396
639	33
20	1
1725	2336
1806	1648
330	16
1074	1364
1236	83
184	766
684	94
669	0
3062	3
242	48
1349	72
705	421
203	161
112	237
3089	2633
859	359
1438	765
2282	2292
440	655
1439	295
254	203
199	1532
1137	439
563	438
445	1149
1734	4129
555	205
1463	2363
58	486
2744	231
116	140
2923	240
1390	2194
940	53
3257	616
88	320
252	45
1745	327
978	2223
4349	1206
413	1034
890	1377
2978	8
1024	589
504	2983
97	3427
1075	92
1752	179
1509	732
610	1908
3447	245
27	348
284	635
782	893
2604	420
751	622
379	27
424	133
4059	259
639	550
1553	253
636	292
335	1049
1336	572
3167	2082
210	479
45	1839
4167	331
4834	271
1105	159
2140	1065
799	740
397	2590
2403	296
2193	773
351	21
1050	251
1574	1405
662	14
1123	49
631	2037
1093	1404
382	2049
868	42
1322	13
38	4880
1903	68
2861	1732
517	800
1603	708
1701	1695
4454	66
1498	153
339	109
2073	1975
840	257
1461	134
2767	785
177	1784
532	441
3017	2368
1124	53
67	2404
3529	3873
445	56
1722	114
346	363
1729	13
3121	961
179	263
2343	3547
1149	477
2749	251
2557	656
500	158
356	285
2712	176
2299	2822
173	1644
188	416
553	4115
796	3106
1366	1452
2702	837
3495	190
3207	151
733	59
3534	8
4057	97
384	735
1222	622
2258	510
643	100
266	147
39	341
752	82
3886	452
250	50
3171	2166
2891	259
541	82
1773	84
192	1332
1566	589
107	600
859	36
233	1611
1448	1632
3267	2012
363	205
206	201
4987	131
535	482
204	2078
661	535
2808	3103
1794	795
182	257
422	2333
482	78
2526	1728
385	236
799	1028
3491	90
424	398
769	18
87	1534
306	301
214	1229
479	268
1518	259
2601	15
248	1571
258	321
1686	71
1656	1384
2396	20
4446	141
1030	639
2513	574
987	347
796	212
169	93
1213	1321
570	603
2155	4
498	185
352	154
631	2576
48	3361
1964	114
152	691
117	4008
195	328
1567	80
1686	73
243	1224
50	386
1253	141
383	114
33	940
468	879
1298	322
173	841
864	5170
1710	1355
371	5067
331	279
825	22
3633	272
189	1612
1437	47
402	1084
1771	1422
2026	80
925	53
3621	2722
515	232
713	0
1365	310
1697	192
78	114
1522	576
25	904
648	1353
984	107
1215	3863
2052	1648
868	932
127	5222
516	287
2804	406
824	355
309	1646
1862	995
667	1607
1216	253
3505	1048
1945	322
386	4220
3181	634
2842	19
256	29
1741	56
1797	459
1137	1090
431	366
42	509
198	1219
2903	90
1823	3526
2715	2369
152	2445
1319	964
1083	4451
2246	2172
429	112
502	162
1129	40
2513	882
425	347
1688	126
2045	132
1298	1735
1781	1087
9	91
3931	2041
50	579
258	600
757	580
1494	1384
3983	24
1260	138
1220	710
1030	321
945	6
16	179
936	2
37	1292
1200	154
1347	765
52	630
2063	9
407	11
1592	3428
96	507
61	558
652	1538
366	43
166	161
503	206
1342	289
1077	138
621	1204
372	2187
3210	1261
1012	3190
639	1523
2124	1
334	12
2606	30
339	75
391	607
2259	160
1537	336
2744	32
3534	31
637	494
2086	1262
480	1809
570	594
2277	7
167	21
657	738
235	973
2457	1918
2213	1082
1976	1850
2279	40
1608	2474
740	40
169	534
1739	153
1479	1183
1706	828
306	215
34	164
354	774
1075	63
2937	742
503	1117
85	39
125	27
3151	5
722	956
498	55
4300	204
526	70
2008	19
662	954
888	105
4608	503
2234	1561
963	797
2526	1049
1731	637
1169	183
1394	7
1959	162
2114	652
1248	533
181	1427
2897	2421
